crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0108_jpg.rf.eb199b37b3e908de4dd0202b5e13f30e_fish_2385.jpg,brackish_dataset/test/images/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0108_jpg.rf.eb199b37b3e908de4dd0202b5e13f30e.jpg,1,fish,0.86,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0108_jpg.rf.eb199b37b3e908de4dd0202b5e13f30e_fish_2385.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0108_jpg.rf.eb199b37b3e908de4dd0202b5e13f30e.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0108_jpg.rf.eb199b37b3e908de4dd0202b5e13f30e_starfish_2386.jpg,brackish_dataset/test/images/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0108_jpg.rf.eb199b37b3e908de4dd0202b5e13f30e.jpg,5,starfish,0.8796,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0108_jpg.rf.eb199b37b3e908de4dd0202b5e13f30e_starfish_2386.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-11-57to2019-02-22_22-12-10_1-0108_jpg.rf.eb199b37b3e908de4dd0202b5e13f30e.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576_crab_2387.jpg,brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576.jpg,0,crab,0.7724,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576_crab_2387.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576_crab_2388.jpg,brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576.jpg,0,crab,0.794,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576_crab_2388.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576_starfish_2389.jpg,brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576.jpg,5,starfish,0.933,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576_starfish_2389.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0011_jpg.rf.7c651f7c27131d388d7c14ca6a8f8576.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4_crab_2390.jpg,brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4.jpg,0,crab,0.7758,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4_crab_2390.jpg
Original full image path: brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4_crab_2391.jpg,brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4.jpg,0,crab,0.8689,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4_crab_2391.jpg
Original full image path: brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4_crab_2392.jpg,brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4.jpg,0,crab,0.9265,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4_crab_2392.jpg
Original full image path: brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4_starfish_2393.jpg,brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4.jpg,5,starfish,0.9817,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4_starfish_2393.jpg
Original full image path: brackish_dataset/test/images/2019-03-25_23-17-56to2019-03-25_23-18-04_1-0002_jpg.rf.5c8473c1e33999a36db788d00d73a4c4.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0185_jpg.rf.83c8d61202505fd7cdbcc4a23a1a0131_starfish_2394.jpg,brackish_dataset/test/images/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0185_jpg.rf.83c8d61202505fd7cdbcc4a23a1a0131.jpg,5,starfish,0.9212,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0185_jpg.rf.83c8d61202505fd7cdbcc4a23a1a0131_starfish_2394.jpg
Original full image path: brackish_dataset/test/images/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0185_jpg.rf.83c8d61202505fd7cdbcc4a23a1a0131.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0185_jpg.rf.83c8d61202505fd7cdbcc4a23a1a0131_starfish_2395.jpg,brackish_dataset/test/images/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0185_jpg.rf.83c8d61202505fd7cdbcc4a23a1a0131.jpg,5,starfish,0.973,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0185_jpg.rf.83c8d61202505fd7cdbcc4a23a1a0131_starfish_2395.jpg
Original full image path: brackish_dataset/test/images/2019-02-26_00-44-33to2019-02-26_00-44-47_1-0185_jpg.rf.83c8d61202505fd7cdbcc4a23a1a0131.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_17-02-30to2019-03-19_17-02-42_1-0177_jpg.rf.c962866d42f63435a64d2534d13a48aa_jellyfish_2396.jpg,brackish_dataset/test/images/2019-03-19_17-02-30to2019-03-19_17-02-42_1-0177_jpg.rf.c962866d42f63435a64d2534d13a48aa.jpg,2,jellyfish,0.7906,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'jellyfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_17-02-30to2019-03-19_17-02-42_1-0177_jpg.rf.c962866d42f63435a64d2534d13a48aa_jellyfish_2396.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_17-02-30to2019-03-19_17-02-42_1-0177_jpg.rf.c962866d42f63435a64d2534d13a48aa.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_17-02-30to2019-03-19_17-02-42_1-0177_jpg.rf.c962866d42f63435a64d2534d13a48aa_starfish_2397.jpg,brackish_dataset/test/images/2019-03-19_17-02-30to2019-03-19_17-02-42_1-0177_jpg.rf.c962866d42f63435a64d2534d13a48aa.jpg,5,starfish,0.8276,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_17-02-30to2019-03-19_17-02-42_1-0177_jpg.rf.c962866d42f63435a64d2534d13a48aa_starfish_2397.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_17-02-30to2019-03-19_17-02-42_1-0177_jpg.rf.c962866d42f63435a64d2534d13a48aa.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_14-02-47to2019-03-19_14-03-00_1-0140_jpg.rf.66ec982bcf803678a54ab24b681886c1_fish_2398.jpg,brackish_dataset/test/images/2019-03-19_14-02-47to2019-03-19_14-03-00_1-0140_jpg.rf.66ec982bcf803678a54ab24b681886c1.jpg,1,fish,0.8829,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_14-02-47to2019-03-19_14-03-00_1-0140_jpg.rf.66ec982bcf803678a54ab24b681886c1_fish_2398.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_14-02-47to2019-03-19_14-03-00_1-0140_jpg.rf.66ec982bcf803678a54ab24b681886c1.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-21-31to2019-02-22_22-21-44_1-0191_jpg.rf.68f65c70fcaf7e6048392fbf53410612_starfish_2399.jpg,brackish_dataset/test/images/2019-02-22_22-21-31to2019-02-22_22-21-44_1-0191_jpg.rf.68f65c70fcaf7e6048392fbf53410612.jpg,5,starfish,0.9486,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-21-31to2019-02-22_22-21-44_1-0191_jpg.rf.68f65c70fcaf7e6048392fbf53410612_starfish_2399.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-21-31to2019-02-22_22-21-44_1-0191_jpg.rf.68f65c70fcaf7e6048392fbf53410612.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0124_jpg.rf.4fe61bf42a80b9b603fe76ffcf2d7c80_crab_2400.jpg,brackish_dataset/test/images/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0124_jpg.rf.4fe61bf42a80b9b603fe76ffcf2d7c80.jpg,0,crab,0.9155,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0124_jpg.rf.4fe61bf42a80b9b603fe76ffcf2d7c80_crab_2400.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0124_jpg.rf.4fe61bf42a80b9b603fe76ffcf2d7c80.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0124_jpg.rf.4fe61bf42a80b9b603fe76ffcf2d7c80_crab_2401.jpg,brackish_dataset/test/images/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0124_jpg.rf.4fe61bf42a80b9b603fe76ffcf2d7c80.jpg,0,crab,0.9734,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0124_jpg.rf.4fe61bf42a80b9b603fe76ffcf2d7c80_crab_2401.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0124_jpg.rf.4fe61bf42a80b9b603fe76ffcf2d7c80.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0048_jpg.rf.fc562a39c9083c796a8c1e4bc81d22f6_starfish_2402.jpg,brackish_dataset/test/images/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0048_jpg.rf.fc562a39c9083c796a8c1e4bc81d22f6.jpg,5,starfish,0.9784,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0048_jpg.rf.fc562a39c9083c796a8c1e4bc81d22f6_starfish_2402.jpg
Original full image path: brackish_dataset/test/images/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0048_jpg.rf.fc562a39c9083c796a8c1e4bc81d22f6.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0030_jpg.rf.60f4d62753c86c5b9ed2ce779a6292f6_starfish_2403.jpg,brackish_dataset/test/images/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0030_jpg.rf.60f4d62753c86c5b9ed2ce779a6292f6.jpg,5,starfish,0.937,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0030_jpg.rf.60f4d62753c86c5b9ed2ce779a6292f6_starfish_2403.jpg
Original full image path: brackish_dataset/test/images/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0030_jpg.rf.60f4d62753c86c5b9ed2ce779a6292f6.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-20_19-23-53to2019-02-20_19-24-12_1-0162_jpg.rf.758d472fa978472905899c32c4efa710_fish_2404.jpg,brackish_dataset/test/images/2019-02-20_19-23-53to2019-02-20_19-24-12_1-0162_jpg.rf.758d472fa978472905899c32c4efa710.jpg,1,fish,0.9001,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-20_19-23-53to2019-02-20_19-24-12_1-0162_jpg.rf.758d472fa978472905899c32c4efa710_fish_2404.jpg
Original full image path: brackish_dataset/test/images/2019-02-20_19-23-53to2019-02-20_19-24-12_1-0162_jpg.rf.758d472fa978472905899c32c4efa710.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-20_23-54-24to2019-03-20_23-54-35_1-0152_jpg.rf.2485e7ad5a6f5ed0fc20bf8e11db6750_fish_2405.jpg,brackish_dataset/test/images/2019-03-20_23-54-24to2019-03-20_23-54-35_1-0152_jpg.rf.2485e7ad5a6f5ed0fc20bf8e11db6750.jpg,1,fish,0.8578,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-20_23-54-24to2019-03-20_23-54-35_1-0152_jpg.rf.2485e7ad5a6f5ed0fc20bf8e11db6750_fish_2405.jpg
Original full image path: brackish_dataset/test/images/2019-03-20_23-54-24to2019-03-20_23-54-35_1-0152_jpg.rf.2485e7ad5a6f5ed0fc20bf8e11db6750.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb_crab_2406.jpg,brackish_dataset/test/images/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb.jpg,0,crab,0.927,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb_crab_2406.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb_crab_2407.jpg,brackish_dataset/test/images/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb.jpg,0,crab,0.9415,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb_crab_2407.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb_crab_2408.jpg,brackish_dataset/test/images/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb.jpg,0,crab,0.9461,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb_crab_2408.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0076_jpg.rf.46fb9820c9f2718d3b2efa490a733fdb.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2409.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.6103,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2409.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2410.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.6836,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2410.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2411.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.6842,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2411.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2412.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.7417,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2412.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2413.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.7584,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2413.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2414.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.7722,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2414.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
